Date,RollingVolatility_30d
1997-08-18,0.016167371337716778
1997-08-25,0.020597375955615924
1997-09-02,0.0179327056830476
1997-09-09,0.019381657541779534
1997-09-16,0.017633537811846282
1997-09-23,0.017973446498253325
1997-09-30,0.017948143325647738
1997-10-07,0.015784761053069873
1997-10-14,0.01444818437430302
1997-10-21,0.01563570272826469
1997-10-28,0.024516765609784472
1997-11-04,0.029271986291357778
1997-11-11,0.031256891985379155
1997-11-18,0.029325123441353157
1997-11-25,0.02276143893078781
1997-12-03,0.022203890242828695
1997-12-10,0.01639324071113562
1997-12-17,0.01756308441013006
1997-12-24,0.015681141687458627
1998-01-02,0.01686163618597162
1998-01-09,0.020183808418022448
1998-01-16,0.017805842930291624
1998-01-26,0.021013491369206595
1998-02-02,0.017489544752081844
1998-02-09,0.01502029191814704
1998-02-17,0.014298838609076697
1998-02-24,0.01444892886945822
1998-03-03,0.01609016892155393
1998-03-10,0.013851994668406534
1998-03-17,0.01722441130819163
1998-03-24,0.01589359301635207
1998-03-31,0.019290067765665792
1998-04-07,0.01904999623427231
1998-04-15,0.01970969524153183
1998-04-22,0.01742088032974383
1998-04-29,0.01732867270313364
1998-05-06,0.01650565270343221
1998-05-13,0.015774506351282684
1998-05-20,0.014289966137423619
1998-05-28,0.012599133250784338
1998-06-04,0.01613043410046872
1998-06-11,0.010945810918329055
1998-06-18,0.020785410551254362
1998-06-25,0.017356855210348958
1998-07-02,0.02373087946914617
1998-07-10,0.023785369483010566
1998-07-17,0.022294275244180598
1998-07-24,0.021391407988331133
1998-07-31,0.01791536879855524
1998-08-07,0.015061698983653036
1998-08-14,0.013711582683105378
1998-08-21,0.012356636238167431
1998-08-28,0.01983820615278005
1998-09-04,0.030087020025104518
1998-09-14,0.043957246525660444
1998-09-21,0.03576663168943041
1998-09-28,0.02803069559837025
1998-10-05,0.030359811448934758
1998-10-12,0.038004999839070595
1998-10-19,0.04256489692684595
1998-10-26,0.039998422865397384
1998-11-02,0.03549175298928401
1998-11-09,0.040526074905455095
1998-11-16,0.028317033850936268
1998-11-23,0.033622022357971904
1998-12-01,0.029620044668551067
1998-12-08,0.020321940753542964
1998-12-15,0.021916406498373966
1998-12-22,0.023116303581156045
1998-12-30,0.021533225526353818
1999-01-07,0.018651916254990485
1999-01-14,0.03154438203293244
1999-01-22,0.021008451202520508
1999-01-29,0.023893873703087636
1999-02-05,0.021589612595958842
1999-02-12,0.011080615047820527
1999-02-22,0.015373641193397024
1999-03-01,0.016732004291756523
1999-03-08,0.020486582439830706
1999-03-15,0.022326642816558624
1999-03-22,0.024463988372137938
1999-03-29,0.027295295529864448
1999-04-06,0.026525558109143067
1999-04-13,0.028809583562262212
1999-04-20,0.028817087437962057
1999-04-27,0.026781039288356047
1999-05-04,0.021323825018134807
1999-05-11,0.021082852754701224
1999-05-18,0.019526369956018527
1999-05-25,0.018392758493442397
1999-06-02,0.023888466435960144
1999-06-09,0.016805157730553952
1999-06-16,0.017781183775428415
1999-06-23,0.015964840373170704
1999-06-30,0.017290424405461052
1999-07-08,0.0158184813325009
1999-07-15,0.01556301389569572
1999-07-22,0.013570463471051192
1999-07-29,0.014775732344462585
1999-08-05,0.01650503449779289
1999-08-12,0.016284192277147457
1999-08-19,0.01568987747499847
1999-08-26,0.01763212902849236
1999-09-02,0.02165334048458541
1999-09-10,0.018840580447913993
1999-09-17,0.019427578933597117
1999-09-24,0.018641499082739862
1999-10-01,0.020126153236518986
1999-10-08,0.01762305812794627
1999-10-15,0.019539821960702277
1999-10-22,0.01704975804036229
1999-10-29,0.015541600058249295
1999-11-05,0.01657471729703376
1999-11-12,0.014332419044689359
1999-11-19,0.0157006584413691
1999-11-29,0.016703530039411524
1999-12-06,0.017850911544585537
1999-12-13,0.020106769750006328
1999-12-20,0.11611444446032716
1999-12-28,0.04316473480801743
2000-01-04,0.024506886941757195
2000-01-11,0.03955202081789662
2000-01-19,0.04070227040314531
2000-01-26,0.03443077553165812
2000-02-02,0.027219996875526092
2000-02-09,0.023029160374522784
2000-02-16,0.02941315966125397
2000-02-24,0.025874389407239413
2000-03-02,0.019251675941451107
2000-03-09,0.021046520791135778
2000-03-16,0.019194612696360892
2000-03-23,0.02211443551105957
2000-03-30,0.020937776175032927
2000-04-06,0.022973332378789152
2000-04-13,0.026027432334981556
2000-04-20,0.026252402170995486
2000-04-28,0.025949440756065617
2000-05-05,0.02555537771718323
2000-05-12,0.023192321933695463
2000-05-19,0.02582281155499008
2000-05-26,0.027547902311444498
2000-06-05,0.02454567102824167
2000-06-12,0.012259396727448905
2000-06-19,0.02434249700056156
2000-06-26,0.024907939383721864
2000-07-03,0.020688232265928645
2000-07-11,0.02397838372710144
2000-07-18,0.02141774744654927
2000-07-25,0.021653567446420992
2000-08-01,0.01956157532337814
2000-08-08,0.01830471882408135
2000-08-15,0.017229798043584797
2000-08-22,0.014462464764482178
2000-08-29,0.014691647845241632
2000-09-06,0.01687904611456537
2000-09-13,0.01602383129256164
2000-09-20,0.010564081921847756
2000-09-27,0.009735080009910121
2000-10-04,0.013945563342070626
2000-10-11,0.010677612192626536
2000-10-18,0.009748280173115076
2000-10-25,0.00812632708642603
2000-11-01,0.008152292836616578
2000-11-08,0.007686801188323365
2000-11-15,0.007609052880034079
2000-11-22,0.012122352076463463
2000-11-30,0.011059138558566864
2000-12-07,0.012462812708537893
2000-12-14,0.013282773405228106
2000-12-21,0.015360325971331681
2000-12-29,0.013812795233861128
2001-01-08,0.01613484810884814
2001-01-16,0.023696216837002987
2001-01-23,0.04554110619786238
2001-01-30,0.026206084720863606
2001-02-06,0.023579381487391252
2001-02-13,0.019992252984425887
2001-02-21,0.013284329207566023
2001-02-28,0.010134511698197684
2001-03-07,0.013099104791759643
2001-03-14,0.012128665102786755
2001-03-21,0.01817209107900967
2001-03-28,0.01766297752247088
2001-04-04,0.024012957197400597
2001-04-11,0.021740118501377203
2001-04-19,0.022971792510130325
2001-04-26,0.02269455296742217
2001-05-03,0.0159029637503787
2001-05-10,0.01671546653582161
2001-05-17,0.015919480477498298
2001-05-24,0.0164142284384916
2001-06-01,0.01496077934921927
2001-06-08,0.015681265864751485
2001-06-15,0.013730987530677788
2001-06-22,0.01232875108418229
2001-06-29,0.007718614841835906
2001-07-09,0.013423371481067389
2001-07-16,0.010725047192245995
2001-07-23,0.00827355798968323
2001-07-30,0.010469818338056013
2001-08-06,0.010413060936805264
2001-08-13,0.009808947693622392
2001-08-20,0.009545975023654339
2001-08-27,0.009894650498455304
2001-09-04,0.011052364606964463
2001-09-17,0.009306491276076693
2001-09-24,0.028952867869490275
2001-10-01,0.0418185650487716
2001-10-08,0.03953604869993259
2001-10-15,0.03292488298923048
2001-10-22,0.023570874988365607
2001-10-29,0.015314819638000004
2001-11-05,0.014192786758489468
2001-11-12,0.023625028447412853
2001-11-19,0.01948629627132329
2001-11-27,0.02438815770488588
2001-12-04,0.0261416834905142
2001-12-11,0.024349876010785775
2001-12-18,0.02328058811721251
2001-12-26,0.01964111439262233
2002-01-03,0.01946554610401634
2002-01-10,0.015436011706793734
2002-01-17,0.014622554246879008
2002-01-25,0.01591593080248315
2002-02-01,0.023222212641343994
2002-02-08,0.020665445974134545
2002-02-15,0.0262885269317093
2002-02-25,0.027932194324673483
2002-03-04,0.025897991061303634
2002-03-11,0.028398072404801505
2002-03-18,0.02594182356855768
2002-03-25,0.02614584403470061
2002-04-02,0.022651057168796368
2002-04-09,0.01805425157116667
2002-04-16,0.015172844310837732
2002-04-23,0.018451413022962996
2002-04-30,0.016927965058180325
2002-05-07,0.01558185973409284
2002-05-14,0.01609516155146477
2002-05-21,0.013687440528940826
2002-05-29,0.019486202258030223
2002-06-05,0.018931852112948514
2002-06-12,0.01167514929518697
2002-06-19,0.017067085664569537
2002-06-26,0.016093687601560415
2002-07-03,0.019960201619698924
2002-07-11,0.01813782462773248
2002-07-18,0.01590251833867297
2002-07-25,0.016386474427997576
2002-08-01,0.017587791411411494
2002-08-08,0.01859819683361963
2002-08-15,0.01829193632857681
2002-08-22,0.018576749538737912
2002-08-29,0.019214883378494276
2002-09-06,0.018093550034622798
2002-09-13,0.018046840889995575
2002-09-20,0.022219101234911734
2002-09-27,0.02168716326516479
2002-10-04,0.020790937800985995
2002-10-11,0.023333733650207425
2002-10-18,0.025389729845121493
2002-10-25,0.024273829627332356
2002-11-01,0.026495967889701655
2002-11-08,0.025257140917505742
2002-11-15,0.023022239043096512
2002-11-22,0.01971310227383371
2002-12-02,0.01579103206274432
2002-12-09,0.01806836478207423
2002-12-16,0.016861142631364952
2002-12-23,0.014632302050484956
2002-12-31,0.012954195152076547
2003-01-08,0.013006765301786271
2003-01-15,0.013763522385722616
2003-01-23,0.013200447428432306
2003-01-30,0.013654123416243088
2003-02-06,0.015434166396884975
2003-02-13,0.006590669452151708
2003-02-21,0.010471130926810426
2003-02-28,0.00810876248499779
2003-03-07,0.017349929768193943
2003-03-14,0.012570527717978045
2003-03-21,0.012241057972746544
2003-03-28,0.012610219525303674
2003-04-04,0.017926399669049978
2003-04-11,0.01719191909530193
2003-04-21,0.019825730327615244
2003-04-28,0.01803877646635692
2003-05-05,0.018778302762631517
2003-05-12,0.016034068167698284
2003-05-19,0.014277995561161248
2003-05-27,0.014981340981735305
2003-06-03,0.014737593487978472
2003-06-10,0.01415167185024813
2003-06-17,0.01340205042159698
2003-06-24,0.01251945233362445
2003-07-01,0.013600519936363483
2003-07-09,0.015044911410900115
2003-07-16,0.020089809293254008
2003-07-23,0.021150451785253165
2003-07-30,0.0175516615057471
2003-08-06,0.01407789437746194
2003-08-13,0.015799553736380645
2003-08-20,0.01615464261102049
2003-08-27,0.014819511559539414
2003-09-04,0.01676466070359948
2003-09-11,0.016053746231751705
2003-09-18,0.021607986280034575
2003-09-25,0.025578342434634232
2003-10-02,0.02600690442961955
2003-10-09,0.025053114256306127
2003-10-16,0.02220413540394279
2003-10-23,0.023817250860743253
2003-10-30,0.01600787542275107
2003-11-06,0.022718348056834984
2003-11-13,0.022512167643290386
2003-11-20,0.02101037656641045
2003-11-28,0.020115222307332824
2003-12-05,0.0198643714660424
2003-12-12,0.020177762421463956
2003-12-19,0.018601232072459797
2003-12-29,0.017460231178842593
2004-01-06,0.017638542577102637
2004-01-13,0.019252480009963605
2004-01-21,0.016765732668592707
2004-01-28,0.01712233249561088
2004-02-04,0.015018018377740382
2004-02-11,0.018947738591440003
2004-02-19,0.016719346981068847
2004-02-26,0.015479179197466404
2004-03-04,0.016157361686209647
2004-03-11,0.015957680735172838
2004-03-18,0.015024532352782942
2004-03-25,0.013091426967269866
2004-04-01,0.01519368787414058
2004-04-08,0.015159956888933375
2004-04-16,0.014642910585156403
2004-04-23,0.0159635338840871
2004-04-30,0.015311803683439606
2004-05-07,0.015561978975131235
2004-05-14,0.018391592984433474
2004-05-21,0.016779331260975684
2004-05-28,0.016331979545093342
2004-06-07,0.015561305363151359
2004-06-15,0.01866011662757186
2004-06-22,0.013689575048090838
2004-06-29,0.008825340234896565
2004-07-07,0.02902796696379262
2004-07-14,0.020254014107814567
2004-07-21,0.015623231950706563
2004-07-28,0.013629061575311482
2004-08-04,0.011171283571970825
2004-08-11,0.011319622724587855
2004-08-18,0.012336103583716793
2004-08-25,0.015936012437913417
2004-09-01,0.009978031404407969
2004-09-09,0.013135154533950427
2004-09-16,0.011526476176654482
2004-09-23,0.011601705780329654
2004-09-30,0.011138539283099038
2004-10-07,0.011081713726590217
2004-10-14,0.012621305227140413
2004-10-21,0.01071521291393361
2004-10-28,0.011587604894142138
2004-11-04,0.011072018030075625
2004-11-11,0.010817273180999626
2004-11-18,0.008985132335768154
2004-11-26,0.010313832290982344
2004-12-03,0.010292557682087287
2004-12-10,0.009570878840055629
2004-12-17,0.009723655928940247
2004-12-27,0.009187115366894498
2005-01-03,0.009287191711590847
2005-01-10,0.0088370477627268
2005-01-18,0.008972349543970413
2005-01-25,0.010395294889375815
2005-02-01,0.01028062977407668
2005-02-08,0.010883858077940125
2005-02-15,0.010538549635330362
2005-02-23,0.011212709888842754
2005-03-02,0.009380361518939631
2005-03-09,0.008355387830496323
2005-03-16,0.008928704501619117
2005-03-23,0.007023988768322552
2005-03-31,0.010899808784192512
2005-04-07,0.009627745438027926
2005-04-14,0.008663248092128322
2005-04-21,0.009030632726989328
2005-04-28,0.010523358975885447
2005-05-05,0.010736031396457736
2005-05-12,0.009622698625213623
2005-05-19,0.00970141529452168
2005-05-26,0.009313398884089778
2005-06-03,0.008810807525613615
2005-06-10,0.008139993116995679
2005-06-17,0.006539108630914039
2005-06-24,0.007335865689540998
2005-07-01,0.006299721950316364
2005-07-11,0.006515681743130789
2005-07-18,0.006494164804560857
2005-07-25,0.006008120416294281
2005-08-01,0.007081402516006852
2005-08-08,0.00717250121493169
2005-08-15,0.009747231034648576
2005-08-22,0.012097044689991138
2005-08-29,0.01119208326761237
2005-09-06,0.011236948451070681
2005-09-13,0.011527361702339384
2005-09-20,0.011243553582874991
2005-09-27,0.011350369749825723
2005-10-04,0.017038335810566928
2005-10-11,0.01596868629186805
2005-10-18,0.01231292070019194
2005-10-25,0.01573053505705224
2005-11-01,0.015169700348099066
2005-11-08,0.012114113275608632
2005-11-15,0.0072766969736431965
2005-11-22,0.011540206858817494
2005-11-30,0.012081276092118596
2005-12-07,0.010582612164736207
2005-12-14,0.013491231629887376
2005-12-21,0.015549058448260123
2005-12-29,0.015564237065246646
2006-01-06,0.013461961281686714
2006-01-13,0.01218713794269562
2006-01-23,0.013736544919037983
2006-01-30,0.01530045162729743
2006-02-06,0.013475257421285684
2006-02-13,0.012788616777556567
2006-02-21,0.011652625615515444
2006-02-28,0.011944975670762985
2006-03-07,0.009363807404678293
2006-03-14,0.009112020311689702
2006-03-21,0.007358113077934184
2006-03-28,0.008873450018956133
2006-04-04,0.009432829409433463
2006-04-11,0.009866709814618834
2006-04-19,0.009761823249126588
2006-04-26,0.010821363733898264
2006-05-03,0.012630774824906953
2006-05-10,0.011879579442450524
2006-05-17,0.013300518740842877
2006-05-24,0.018333049161974046
2006-06-01,0.015152186610545444
2006-06-08,0.015491521491978681
2006-06-15,0.020914028487591923
2006-06-22,0.016857654798431175
2006-06-29,0.014886046728770265
2006-07-07,0.01746968658708975
2006-07-14,0.020772872608581926
2006-07-21,0.01851055410893436
2006-07-28,0.017619307610878703
2006-08-04,0.017414898737149197
2006-08-11,0.017388502008503746
2006-08-18,0.01560504176344525
2006-08-25,0.013994143872235978
2006-09-01,0.012961938200756374
2006-09-11,0.012839363876486003
2006-09-18,0.011653348581040019
2006-09-25,0.010263392318330736
2006-10-02,0.009385126427066723
2006-10-09,0.010278479189082215
2006-10-16,0.009716561693689434
2006-10-23,0.009623334879694766
2006-10-30,0.009827604335102824
2006-11-06,0.009344444544203807
2006-11-13,0.01015392617794759
2006-11-20,0.010928569832597653
2006-11-28,0.012787790556522675
2006-12-05,0.012477714257584843
2006-12-12,0.01223952250291284
2006-12-19,0.005686891300503736
2006-12-27,0.008929401775532956
2007-01-05,0.009469115705653335
2007-01-12,0.016031687323033613
2007-01-22,0.0053899820882432085
2007-01-29,0.015215849910117424
2007-02-05,0.015106364149089833
2007-02-12,0.011858359119074744
2007-02-20,0.01124624155013309
2007-02-27,0.010816696442586444
2007-03-06,0.01296004708763286
2007-03-13,0.013359254802477944
2007-03-20,0.01353119929152112
2007-03-27,0.012854458631838142
2007-04-03,0.012337629240798256
2007-04-11,0.007301501270392511
2007-04-18,0.011582464869809303
2007-04-25,0.009488225691973265
2007-05-02,0.008545332084964932
2007-05-09,0.007799618520501408
2007-05-16,0.014812262797004734
2007-05-23,0.009924281696084489
2007-05-31,0.008222224760483848
2007-06-07,0.010595360023123768
2007-06-14,0.010933040570403995
2007-06-21,0.010805816697515513
2007-06-28,0.00928836429637318
2007-07-06,0.009308518485408026
2007-07-13,0.009024393044391649
2007-07-20,0.008779641168839612
2007-07-27,0.00978184853657743
2007-08-03,0.009298477277528713
2007-08-10,0.011308886886377966
2007-08-17,0.013104064604295048
2007-08-24,0.011867188676308225
2007-08-31,0.012556234016554702
2007-09-10,0.013634985299994332
2007-09-17,0.011118418674468923
2007-09-24,0.009645587417773705
2007-10-01,0.00849284318613152
2007-10-08,0.010644564515878254
2007-10-15,0.010230535023541968
2007-10-22,0.013971463543406113
2007-10-29,0.01832619883451323
2007-11-05,0.019411673767871666
2007-11-12,0.017482107704733813
2007-11-19,0.016923596487033066
2007-11-27,0.016818082886924608
2007-12-04,0.015632980412726736
2007-12-11,0.013706829044252989
2007-12-18,0.018074956367447277
2007-12-26,0.015599428645231535
2008-01-03,0.014957777271711563
2008-01-10,0.015763268596055938
2008-01-17,0.016714853967210102
2008-01-25,0.016716011659075908
2008-02-01,0.01689668704120123
2008-02-08,0.021419921881453374
2008-02-15,0.019331298149187635
2008-02-25,0.021382539050891648
2008-03-03,0.01976460915945554
2008-03-10,0.019398891438785388
2008-03-17,0.023887055040478694
2008-03-25,0.025256586968914318
2008-04-01,0.02267198149835307
2008-04-08,0.022035821529536596
2008-04-15,0.020343186608636533
2008-04-22,0.014980333420024625
2008-04-29,0.016049908618305856
2008-05-06,0.013662756611226456
2008-05-13,0.015619393945765109
2008-05-20,0.019188433213194325
2008-05-28,0.01937738049147271
2008-06-04,0.01746248836023621
2008-06-11,0.020266965577808035
2008-06-18,0.01852121982294465
2008-06-25,0.0190031782566032
2008-07-02,0.017150731049249877
2008-07-10,0.01675370111929219
2008-07-17,0.015968491936937085
2008-07-24,0.01819572181530046
2008-07-31,0.017860672431246807
2008-08-07,0.02264537092952094
2008-08-14,0.02499467793230766
2008-08-21,0.021983911714520677
2008-08-28,0.017078521865813205
2008-09-05,0.016139176044778873
2008-09-12,0.01440349064064574
2008-09-19,0.02976847288326438
2008-09-26,0.03392956410310871
2008-10-03,0.046298922665733176
2008-10-10,0.05053109064622923
2008-10-17,0.06660660068642273
2008-10-24,0.059652661561919104
2008-10-31,0.06620099065295582
2008-11-07,0.07483860109240198
2008-11-14,0.06547667938303375
2008-11-21,0.05453492016077558
2008-12-01,0.05646312569357038
2008-12-08,0.04238700123382046
2008-12-15,0.03873355754279267
2008-12-22,0.041460557514190144
2008-12-30,0.035295431629753564
2009-01-07,0.024827334054087612
2009-01-14,0.020755591244815068
2009-01-22,0.02414299327983115
2009-01-29,0.029768979133384273
2009-02-05,0.030899673643379966
2009-02-12,0.03294968058742668
2009-02-20,0.030894415648587067
2009-02-27,0.03563745292845884
2009-03-06,0.03171138854100769
2009-03-13,0.029658770003230105
2009-03-20,0.02397443862944655
2009-03-27,0.03154180830416738
2009-04-03,0.03792723921808549
2009-04-13,0.03512860140056275
2009-04-20,0.023908846023464818
2009-04-27,0.019140648601753133
2009-05-04,0.01832223174201714
2009-05-11,0.02031132917378201
2009-05-18,0.02216439200753023
2009-05-26,0.02014840577503001
2009-06-02,0.02127079067359009
2009-06-09,0.017366203382997162
2009-06-16,0.019373777844315848
2009-06-23,0.017618185280738646
2009-06-30,0.014269968925423284
2009-07-08,0.015276445045275599
2009-07-15,0.012715979196886976
2009-07-22,0.012923575230895391
2009-07-29,0.012096559002273001
2009-08-05,0.01446352426714225
2009-08-12,0.013486948748438388
2009-08-19,0.017039022715973944
2009-08-26,0.015421953651355345
2009-09-02,0.014394776549710815
2009-09-10,0.01205917273266141
2009-09-17,0.010801083343218726
2009-09-24,0.010546355028314493
2009-10-01,0.00947949288917995
2009-10-08,0.011735159831280926
2009-10-15,0.013454214019763912
2009-10-22,0.012465736665206003
2009-10-29,0.013762687047835356
2009-11-05,0.015178753523196383
2009-11-12,0.01680409202174702
2009-11-19,0.01763716234196374
2009-11-27,0.017389079675022928
2009-12-04,0.01858809526543528
2009-12-11,0.017424288895144486
2009-12-18,0.016878741091260273
2009-12-28,0.011005660278136903
2010-01-05,0.008874788726829713
2010-01-12,0.01318405903322917
2010-01-20,0.012171582777855593
2010-01-27,0.01649247985469599
2010-02-03,0.027619726040077716
2010-02-10,0.032804136529122695
2010-02-18,0.029434061944620768
2010-02-25,0.027427122165154215
2010-03-04,0.022379149555548112
2010-03-11,0.02295626726040785
2010-03-18,0.01765556551667184
2010-03-25,0.01521255414627875
2010-04-01,0.014669619639481535
2010-04-09,0.0123228815226498
2010-04-16,0.011119613004444931
2010-04-23,0.010002496921382375
2010-04-30,0.010580870966584185
2010-05-07,0.009998253285203158
2010-05-14,0.011898169723533357
2010-05-21,0.01335800417778055
2010-05-28,0.016516994142121415
2010-06-07,0.01703046502172583
2010-06-14,0.017183786019199534
2010-06-21,0.016531690412690127
2010-06-28,0.0086308886844079
2010-07-06,0.007618945620395373
2010-07-13,0.012612443856565137
2010-07-20,0.013084380328536262
2010-07-27,0.012552642039623533
2010-08-03,0.014405900731729145
2010-08-10,0.015156802898993462
2010-08-17,0.014340432766629357
2010-08-24,0.013695315613682013
2010-08-31,0.012590955083760347
2010-09-08,0.012507481981536395
2010-09-15,0.012081252677001993
2010-09-22,0.011109918234441728
2010-09-29,0.011229728975336133
2010-10-06,0.013078466589138046
2010-10-13,0.01182583308490736
2010-10-20,0.013964437359781805
2010-10-27,0.012009283599299536
2010-11-03,0.011710418711916745
2010-11-10,0.012007850524362013
2010-11-17,0.01191040481977426
2010-11-24,0.011748091004111795
2010-12-02,0.013277880771955589
2010-12-09,0.011605946555517117
2010-12-16,0.011118610151447491
2010-12-23,0.010131704841793305
2010-12-31,0.00849549281583592
2011-01-07,0.00850389236225688
2011-01-14,0.0071408027421239586
2011-01-24,0.009632167683090092
2011-01-31,0.018715053884176824
2011-02-07,0.013176360616361857
2011-02-14,0.016146079925584835
2011-02-22,0.013909843401168482
2011-03-01,0.015670662427500884
2011-03-08,0.01571224123495003
2011-03-15,0.01991084852111102
2011-03-22,0.018223945104113428
2011-03-29,0.015916994021356164
2011-04-05,0.013997204531254
2011-04-12,0.014541699575492667
2011-04-19,0.014210610052985465
2011-04-27,0.011872232704017273
2011-05-04,0.011288374216287853
2011-05-11,0.011073089167189246
2011-05-18,0.011701017596061392
2011-05-25,0.01075120195520966
2011-06-02,0.011669826458216927
2011-06-09,0.012520571750979533
2011-06-16,0.011922779315064963
2011-06-23,0.01100345397890553
2011-06-30,0.010867445683048857
2011-07-08,0.010657930871410965
2011-07-15,0.008542733999292586
2011-07-22,0.00793651685423786
2011-07-29,0.010568861167293282
2011-08-05,0.01483617452141965
2011-08-12,0.036563215100441755
2011-08-19,0.02713101590505503
2011-08-26,0.020542827213955152
2011-09-02,0.018882160649971655
2011-09-12,0.021535817699769724
2011-09-19,0.019294827841325038
2011-09-26,0.015792363972242585
2011-10-03,0.016034530639749512
2011-10-10,0.015377570026438291
2011-10-17,0.014589376920240512
2011-10-24,0.013533998407429432
2011-10-31,0.01530593164822195
2011-11-07,0.015455611944352785
2011-11-14,0.010532060471744946
2011-11-21,0.013271037307451368
2011-11-29,0.03369861534324854
2011-12-06,0.022357318812630922
2011-12-13,0.02258309986490918
2011-12-20,0.015971027408143858
2011-12-28,0.01658112462442509
2012-01-05,0.015758642719793475
2012-01-12,0.008248580666352928
2012-01-20,0.00929343838761886
2012-01-27,0.012001306818285179
2012-02-03,0.012494740283509732
2012-02-10,0.011667806197218923
2012-02-17,0.016248667926071835
2012-02-27,0.014030585659028387
2012-03-05,0.015023536448138902
2012-03-12,0.014762398160954922
2012-03-19,0.01339652754962381
2012-03-26,0.013712172334414964
2012-04-02,0.012206750043779538
2012-04-10,0.013852600815860802
2012-04-17,0.014588286375467826
2012-04-24,0.012731858276204855
2012-05-01,0.012626854706053863
2012-05-08,0.012375027493011174
2012-05-15,0.012473950427288948
2012-05-22,0.012354396242873806
2012-05-30,0.01164564420680135
2012-06-06,0.011847763050360925
2012-06-13,0.012501578729513085
2012-06-20,0.011948132498376096
2012-06-27,0.010548989774046662
2012-07-05,0.012626255690920303
2012-07-12,0.012137191249478574
2012-07-19,0.011069460441844335
2012-07-26,0.010653491168078776
2012-08-02,0.012779709146032488
2012-08-09,0.016233930079268197
2012-08-16,0.01609634436083139
2012-08-23,0.014818190091335675
2012-08-30,0.013819935698428314
2012-09-07,0.014111611071856725
2012-09-14,0.01313260650570996
2012-09-21,0.010709670555390323
2012-09-28,0.011855355345444438
2012-10-05,0.012751741032104563
2012-10-12,0.01462329693363101
2012-10-19,0.014568144435595894
2012-10-26,0.014010705192336818
2012-11-06,0.01588161848413496
2012-11-13,0.015281339545650871
2012-11-20,0.017663553795901444
2012-11-28,0.019666123657740734
2012-12-05,0.01673285738993737
2012-12-12,0.015715210462910186
2012-12-19,0.021418900879553966
2012-12-27,0.01416778486931507
2013-01-04,0.012832242648756974
2013-01-11,0.01671314549724425
2013-01-18,0.014321272278614834
2013-01-28,0.014767754627561152
2013-02-04,0.013397592843655362
2013-02-11,0.014738212750449939
2013-02-19,0.014138522933992802
2013-02-26,0.015716926425344304
2013-03-05,0.015279060162864722
2013-03-12,0.014035814307711834
2013-03-19,0.013216283732380592
2013-03-26,0.00960066034665104
2013-04-03,0.011466506398970816
2013-04-10,0.013455750074573728
2013-04-17,0.017603961985031738
2013-04-24,0.016876977976178292
2013-05-01,0.01498828927520144
2013-05-08,0.014738352750904385
2013-05-15,0.015182147295168714
2013-05-22,0.014413319032994034
2013-05-30,0.02708524885436415
2013-06-06,0.021566238993145834
2013-06-13,0.02123953265258456
2013-06-20,0.0209509950777204
2013-06-27,0.021086899769326442
2013-07-05,0.01922488201584504
2013-07-12,0.015661535030001006
2013-07-19,0.00887551206141169
2013-07-26,0.00913702555117094
2013-08-02,0.02556937168057075
2013-08-09,0.022908079907855913
2013-08-16,0.016563776999720732
2013-08-23,0.021249824675938042
2013-08-30,0.012297197941609979
2013-09-09,0.014627557894687731
2013-09-16,0.016123232166275536
2013-09-23,0.013216373565572261
2013-09-30,0.013738744853072995
2013-10-07,0.010640070952198218
2013-10-14,0.010547339212670035
2013-10-21,0.01110475113896525
2013-10-28,0.012277657257706607
2013-11-04,0.008620919002284524
2013-11-11,0.014695335477585236
2013-11-18,0.009383757532268926
2013-11-25,0.007554901521894607
2013-12-03,0.007288315539125452
2013-12-10,0.0065329772356524304
2013-12-17,0.006602869967394391
2013-12-24,0.0074719683467573865
2014-01-02,0.010628510212592273
2014-01-09,0.008665860893000043
2014-01-16,0.008569251449114005
2014-01-24,0.010171031672851074
2014-01-31,0.009537977049038186
2014-02-07,0.010964504967341073
2014-02-14,0.010543485781250578
2014-02-24,0.011105745879307106
2014-03-03,0.01017851997948609
2014-03-10,0.010712429732286654
2014-03-17,0.01047466622229552
2014-03-24,0.007864400269910476
2014-03-31,0.013677427228162915
2014-04-07,0.012246112413336167
2014-04-14,0.01639923710121406
2014-04-22,0.01665262463100204
2014-04-29,0.01386015959054466
2014-05-06,0.01224263279279573
2014-05-13,0.009620125429093511
2014-05-20,0.010046341807664103
2014-05-28,0.008507983270017195
2014-06-04,0.007973333112538741
2014-06-11,0.008052421128638422
2014-06-18,0.007333871209663173
2014-06-25,0.007932215929891464
2014-07-02,0.007443103714629678
2014-07-10,0.007506900126757575
2014-07-17,0.007494514371440776
2014-07-24,0.007194416451971779
2014-07-31,0.00733629446128186
2014-08-07,0.008347203878662493
2014-08-14,0.00723004139752003
2014-08-21,0.007360597150624092
2014-08-28,0.0071907265541413376
2014-09-05,0.007749791499893089
2014-09-12,0.008034005092251694
2014-09-19,0.00787994419297459
2014-09-26,0.007024528111070434
2014-10-03,0.007831210960190817
2014-10-10,0.008486351705566893
2014-10-17,0.00943427356347832
2014-10-24,0.010517691706138001
2014-10-31,0.011207151320871965
2014-11-07,0.01429245546293055
2014-11-14,0.015014064779226238
2014-11-21,0.01344853719163953
2014-12-01,0.012626862155443053
2014-12-08,0.011496113016361238
2014-12-15,0.013359263078220138
