Date,RollingVolatility_7d
1997-06-24,0.01143252044817628
1997-07-01,0.012215337694424426
1997-07-09,0.018711537644044467
1997-07-16,0.00798230405980957
1997-07-23,0.014581083979837553
1997-07-30,0.0023895288936096517
1997-08-06,0.02914546048465442
1997-08-13,0.011448484869401719
1997-08-20,0.016042044996150195
1997-08-27,0.020867988773156005
1997-09-04,0.018922968340954395
1997-09-11,0.007902083691179817
1997-09-18,0.0145772503378217
1997-09-25,0.013541708752404511
1997-10-02,0.011219500066148727
1997-10-09,0.014520329043567863
1997-10-16,0.014265970582603638
1997-10-23,0.01167156399432553
1997-10-30,0.038860618435240524
1997-11-06,0.028920200241864886
1997-11-13,0.0201514285427478
1997-11-20,0.01312668390225337
1997-11-28,0.018062739802896483
1997-12-05,0.014696054243599712
1997-12-12,0.011805796001986446
1997-12-19,0.020546470772196103
1997-12-29,0.021872391932153908
1998-01-06,0.029770357141236783
1998-01-13,0.012026027172524451
1998-01-21,0.018778657007220787
1998-01-28,0.014140520445816549
1998-02-04,0.010435909674146789
1998-02-11,0.007930673796312088
1998-02-19,0.015473851765992763
1998-02-26,0.005461048925808677
1998-03-05,0.013698135749705026
1998-03-12,0.016683660494860364
1998-03-19,0.02013621641508403
1998-03-26,0.008432710797743267
1998-04-02,0.022264433457575564
1998-04-09,0.022067937988724827
1998-04-17,0.022418562595129827
1998-04-24,0.009185843460941513
1998-05-01,0.011700688919139375
1998-05-08,0.00759797473587718
1998-05-15,0.016066362221931675
1998-05-22,0.01806850566257901
1998-06-01,0.012795986196276966
1998-06-08,0.01778874369376614
1998-06-15,0.009436312255029085
1998-06-22,0.02878640842466571
1998-06-29,0.008187926056898802
1998-07-07,0.03240503148625749
1998-07-14,0.008446131100321356
1998-07-21,0.011408937682131057
1998-07-28,0.009324262763313888
1998-08-04,0.006143544187645225
1998-08-11,0.004805489282747573
1998-08-18,0.012863948062780203
1998-08-25,0.019596300832694945
1998-09-01,0.023150277638440495
1998-09-09,0.040439838974684096
1998-09-16,0.024948290167503277
1998-09-23,0.020734699274831524
1998-09-30,0.02486289719826922
1998-10-07,0.02757533008242514
1998-10-14,0.06282923179008544
1998-10-21,0.012439450161249472
1998-10-28,0.021267659727241827
1998-11-04,0.04252062681605152
1998-11-11,0.00833901629989493
1998-11-18,0.03143959260970525
1998-11-25,0.021016131576325484
1998-12-03,0.013180907934010845
1998-12-10,0.022908396036941312
1998-12-17,0.017931949200890234
1998-12-24,0.01986097835524154
1999-01-04,0.016441609915853476
1999-01-11,0.004799051731794856
1999-01-19,0.026394808159857328
1999-01-26,0.02640173347725044
1999-02-02,0.021386039493570742
1999-02-09,0.0011185919832031493
1999-02-17,0.02010735567257983
1999-02-24,0.01917174562920436
1999-03-03,0.020751055013079424
1999-03-10,0.02884565499728774
1999-03-17,0.017547566879753885
1999-03-24,0.02735595298870651
1999-03-31,0.022068206851543825
1999-04-08,0.019247589650982538
1999-04-15,0.03358414767845767
1999-04-22,0.029547260824695082
1999-04-29,0.015918215232161928
1999-05-06,0.0038002960084290347
1999-05-13,0.019586113606912828
1999-05-20,0.030791503031676343
1999-05-27,0.013617427045377715
1999-06-04,0.014872650688155862
1999-06-11,0.011321349703846987
1999-06-18,0.017807888767441573
1999-06-25,0.01501999031343071
1999-07-02,0.004864709223245864
1999-07-12,0.01485670480761499
1999-07-19,0.014684287024077883
1999-07-26,0.008192435886375901
1999-08-02,0.020338509773821324
1999-08-09,0.01730708551338082
1999-08-16,0.017035637801009088
1999-08-23,0.011311167234985084
1999-08-30,0.029291464260660975
1999-09-07,0.006204937809445058
1999-09-14,0.021465204816034103
1999-09-21,0.007944153963519662
1999-09-28,0.013885542111710334
1999-10-05,0.023639643548333863
1999-10-12,0.007597603602321388
1999-10-19,0.012575375673714181
1999-10-26,0.0142036671436248
1999-11-02,0.01280029493648798
1999-11-09,0.009312291575038012
1999-11-16,0.013469197552719537
1999-11-23,0.01284833936452159
1999-12-01,0.02342822906205437
1999-12-08,0.010902500404340557
1999-12-15,0.019043752814377604
1999-12-22,0.0601724067002582
1999-12-30,0.046862661756126515
2000-01-06,0.02290109911058262
2000-01-13,0.032596740562125505
2000-01-21,0.048905808081158644
2000-01-28,0.02441337039903079
2000-02-04,0.01718805062262234
2000-02-11,0.013591745859778225
2000-02-18,0.025630490028675047
2000-02-28,0.019296897544237013
2000-03-06,0.011492002720581464
2000-03-13,0.017439993885621893
2000-03-20,0.02102815845579313
2000-03-27,0.020105072122214965
2000-04-03,0.025422569908686334
2000-04-10,0.02510819057540768
2000-04-17,0.021312837658989097
2000-04-25,0.018494822867638296
2000-05-02,0.032579010406057825
2000-05-09,0.003246544424048314
2000-05-16,0.00999595262534492
2000-05-23,0.04514098435515127
2000-05-31,0.00863652041816938
2000-06-07,0.01728232266589228
2000-06-14,0.015048225332486467
2000-06-21,0.031719572632824725
2000-06-28,0.014099525399147082
2000-07-06,0.024476730419416726
2000-07-13,0.017067909540168028
2000-07-20,0.013106464219419193
2000-07-27,0.01587932497695524
2000-08-03,0.011408643566217992
2000-08-10,0.00838680725140861
2000-08-17,0.011518269096983405
2000-08-24,0.015262135969440331
2000-08-31,0.04388324961116965
2000-09-08,0.011247465994383388
2000-09-15,0.010108336314727068
2000-09-22,0.005560030708513922
2000-09-29,0.008900145767913509
2000-10-06,0.007515982285658367
2000-10-13,0.006212253987974034
2000-10-20,0.008094199405891673
2000-10-27,0.0056841188551430485
2000-11-03,0.005285657854323116
2000-11-10,0.005606391769916831
2000-11-17,0.03217269680963754
2000-11-27,0.009755018851952018
2000-12-04,0.01519601889060253
2000-12-11,0.0034342014985672678
2000-12-18,0.00839321898719125
2000-12-26,0.010846044176332083
2001-01-03,0.007742104999859875
2001-01-10,0.01109021262996517
2001-01-18,0.0688291720636973
2001-01-25,0.007551518722771523
2001-02-01,0.010297525058400021
2001-02-08,0.010294245131693877
2001-02-15,0.00505833730249235
2001-02-23,0.011818289216964912
2001-03-02,0.019828515638507016
2001-03-09,0.013138668961891881
2001-03-16,0.039360907460286615
2001-03-23,0.026875995878594388
2001-03-30,0.031904519639680544
2001-04-06,0.021872488961784786
2001-04-16,0.015590891834738572
2001-04-23,0.026053836708812485
2001-04-30,0.01340758041668126
2001-05-07,0.0065998842472453
2001-05-14,0.006470830791011522
2001-05-21,0.021413117043805222
2001-05-29,0.0021267054709088033
2001-06-05,0.010879259880871283
2001-06-12,0.005188474859443774
2001-06-19,0.0074369703001905705
2001-06-26,0.00772891161442338
2001-07-03,0.008869846643753608
2001-07-11,0.012514521776452778
2001-07-18,0.006849411552780094
2001-07-25,0.01313842679971424
2001-08-01,0.01071969585512614
2001-08-08,0.006314842256049555
2001-08-15,0.005269283948793263
2001-08-22,0.012644313025839135
2001-08-29,0.010891560756050845
2001-09-06,0.012943128675844563
2001-09-19,0.04107881172261581
2001-09-26,0.04953249687809779
2001-10-03,0.018498881049147046
2001-10-10,0.022712957840687657
2001-10-17,0.021369226642854153
2001-10-24,0.013604192422315833
2001-10-31,0.007709736334547832
2001-11-07,0.01100951756257737
2001-11-14,0.0318138978895783
2001-11-21,0.0275437618320147
2001-11-29,0.015399450480795036
2001-12-06,0.024671289094047845
2001-12-13,0.014396073082839602
2001-12-20,0.011586178470162722
2001-12-28,0.01065531933343164
2002-01-07,0.011369865119166399
2002-01-14,0.01744613069420418
2002-01-22,0.00929717904659341
2002-01-29,0.020954599689163828
2002-02-05,0.016479322410264535
2002-02-12,0.020996498289350574
2002-02-20,0.03825765095606216
2002-02-27,0.02782510841852599
2002-03-06,0.02932814053330035
2002-03-13,0.024170611981444587
2002-03-20,0.016877920108763853
2002-03-27,0.014637739315455409
2002-04-04,0.007104702104110707
2002-04-11,0.014028625925827534
2002-04-18,0.021171079055072945
2002-04-25,0.011740964218046976
2002-05-02,0.01487078747305421
2002-05-09,0.013390372532021882
2002-05-16,0.015151792395006169
2002-05-23,0.006355764345886954
2002-05-31,0.016929162026119625
2002-06-07,0.023647764868390615
2002-06-14,0.014526698905022358
2002-06-21,0.01398239206858525
2002-06-28,0.015315797269958442
2002-07-08,0.018779615395167672
2002-07-15,0.012291836488390601
2002-07-22,0.014261251225734153
2002-07-29,0.017337894606011907
2002-08-05,0.015213873137767838
2002-08-12,0.022272163520088824
2002-08-19,0.01805245444684366
2002-08-26,0.014889860718047477
2002-09-03,0.013979767403433633
2002-09-10,0.019917978612728517
2002-09-17,0.011099444672122965
2002-09-24,0.02806970385148864
2002-10-01,0.015545730516770414
2002-10-08,0.02235682024728184
2002-10-15,0.020943265692260776
2002-10-22,0.02061854068790636
2002-10-29,0.023787295926214983
2002-11-05,0.03026839169732963
2002-11-12,0.011434040546773598
2002-11-19,0.029892859642164395
2002-11-26,0.016605338842094336
2002-12-04,0.008578110374134166
2002-12-11,0.010878126765241915
2002-12-18,0.01081181241469698
2002-12-26,0.015896002427083434
2003-01-03,0.008982059590430446
2003-01-10,0.018236774459506565
2003-01-17,0.009706257876777423
2003-01-27,0.013235162245073557
2003-02-03,0.01504393584676879
2003-02-10,0.005605096122219461
2003-02-18,0.009404839665331842
2003-02-25,0.009054213219726201
2003-03-04,0.025618844286314082
2003-03-11,0.010836822951974016
2003-03-18,0.012433918131099312
2003-03-25,0.0069246131768865345
2003-04-01,0.023643445153460747
2003-04-08,0.020043857856425335
2003-04-15,0.014522619854558667
2003-04-23,0.011224075466694735
2003-04-30,0.014464434526681908
2003-05-07,0.0013709797200611438
2003-05-14,0.012251397928215479
2003-05-21,0.009078729699730524
2003-05-29,0.007132196413260579
2003-06-05,0.014324223947232009
2003-06-12,0.004224053679031722
2003-06-19,0.01089390749746949
2003-06-26,0.015166296392258471
2003-07-03,0.014086621077678798
2003-07-11,0.0209435084273921
2003-07-18,0.007553468540306189
2003-07-25,0.004326039375559799
2003-08-01,0.01196146275776623
2003-08-08,0.01391544161520597
2003-08-15,0.019175763833481848
2003-08-22,0.015914326253970257
2003-08-29,0.015532649452344375
2003-09-08,0.016756157781930597
2003-09-15,0.018215111463778653
2003-09-22,0.03287164893210766
2003-09-29,0.008614892527115633
2003-10-06,0.02791786169992412
2003-10-13,0.01336098384284706
2003-10-20,0.02755671654067539
2003-10-27,0.011057064885952851
2003-11-03,0.015643682962838554
2003-11-10,0.023027864149305684
2003-11-17,0.017936093035803062
2003-11-24,0.011593056642559215
2003-12-02,0.01832847205514084
2003-12-09,0.014415447693390818
2003-12-16,0.014216284922893905
2003-12-23,0.020703738055626343
2003-12-31,0.014152611272515683
2004-01-08,0.025338031937790717
2004-01-15,0.012470294236273593
2004-01-23,0.011141649551559411
2004-01-30,0.013207141936683453
2004-02-06,0.03748207174855959
2004-02-13,0.015266557125240922
2004-02-23,0.008723906357641377
2004-03-01,0.011727603830579386
2004-03-08,0.012309487757410835
2004-03-15,0.012820111665260906
2004-03-22,0.010701385088701167
2004-03-29,0.020703711373937127
2004-04-05,0.015818487505232976
2004-04-13,0.003306418167669036
2004-04-20,0.015888725260946653
2004-04-27,0.017091420873467975
2004-05-04,0.00853989743002382
2004-05-11,0.024090390889764623
2004-05-18,0.001970533716468065
2004-05-25,0.007685645046406672
2004-06-02,0.006677362311605128
2004-06-09,0.018007065269941492
2004-06-17,0.02061185655284796
2004-06-24,0.009224148787819892
2004-07-01,0.011821853486728555
2004-07-09,0.010825675390473811
2004-07-16,0.02798032820491426
2004-07-23,0.0054831149087915055
2004-07-30,0.007098395603785217
2004-08-06,0.014382883826341038
2004-08-13,0.016721179885644515
2004-08-20,0.011371835181975674
2004-08-27,0.009619068808204801
2004-09-03,0.009155230688610615
2004-09-13,0.010027054875811004
2004-09-20,0.006055001383043063
2004-09-27,0.009440404526309495
2004-10-04,0.016678749295443544
2004-10-11,0.01413494168687607
2004-10-18,0.011617626178067846
2004-10-25,0.0054106577775747886
2004-11-01,0.00940312793284855
2004-11-08,0.006319750053470604
2004-11-15,0.011713439844189667
2004-11-22,0.011832109512740482
2004-11-30,0.0075141800995891074
2004-12-07,0.010063200364197127
2004-12-14,0.007900286043255277
2004-12-21,0.0054428406583852725
2004-12-29,0.00464961503398327
2005-01-05,0.012545080049387178
2005-01-12,0.009934479356206987
2005-01-20,0.012603421672347428
2005-01-27,0.011652504740252506
2005-02-03,0.008445314215276568
2005-02-10,0.009098263533005855
2005-02-17,0.007570173093234091
2005-02-25,0.006939566572692697
2005-03-04,0.0045504740606122805
2005-03-11,0.004709507510917864
2005-03-18,0.005568627255124778
2005-03-28,0.006866442763108224
2005-04-04,0.011634859390352092
2005-04-11,0.009893740099121964
2005-04-18,0.005712096165931538
2005-04-25,0.009971193964868496
2005-05-02,0.010928960726477715
2005-05-09,0.008484762635683358
2005-05-16,0.008449763305093274
2005-05-23,0.008816362226688806
2005-05-31,0.006130004568016797
2005-06-07,0.007203844676799202
2005-06-14,0.004891623711263117
2005-06-21,0.011907185247876617
2005-06-28,0.008002561868543189
2005-07-06,0.00621415122019327
2005-07-13,0.004632314695607605
2005-07-20,0.0054596955691404965
2005-07-27,0.008491670582047212
2005-08-03,0.008030635779296443
2005-08-10,0.008574143068356145
2005-08-17,0.015405901615461723
2005-08-24,0.011791663746066479
2005-08-31,0.009477395700766306
2005-09-08,0.010477843439025249
2005-09-15,0.006946720518693523
2005-09-22,0.010414022077840321
2005-09-29,0.018581488746770833
2005-10-06,0.016746412799105218
2005-10-13,0.017697296430669623
2005-10-20,0.009785135273170001
2005-10-27,0.015373514323553692
2005-11-03,0.008165097249164317
2005-11-10,0.004987327646840099
2005-11-17,0.011355544588015132
2005-11-25,0.012026512965801317
2005-12-02,0.02254358393213374
2005-12-09,0.004919415575039959
2005-12-16,0.009605689175182943
2005-12-23,0.01406546793831213
2006-01-03,0.007460524796610467
2006-01-10,0.008437512254805124
2006-01-18,0.013397741105506613
2006-01-25,0.01576845129927187
2006-02-01,0.011188217221751702
2006-02-08,0.009577307327981009
2006-02-15,0.014159254084091175
2006-02-23,0.012705706631241213
2006-03-02,0.008170850362768647
2006-03-09,0.006259118852389247
2006-03-16,0.0035983481819756914
2006-03-23,0.00486402641660207
2006-03-30,0.011720521169072516
2006-04-06,0.011161536458772641
2006-04-13,0.011445998558304011
2006-04-21,0.011266184837841918
2006-04-28,0.00784245656888577
2006-05-05,0.011518580412372817
2006-05-12,0.01836589729522244
2006-05-19,0.019944501599389215
2006-05-26,0.010131053944128464
2006-06-05,0.011918120707538863
2006-06-12,0.009386865276229372
2006-06-19,0.0261208210597576
2006-06-26,0.0074460059784137245
2006-07-03,0.02150344536481532
2006-07-11,0.011258379350513159
2006-07-18,0.013312771994059381
2006-07-25,0.014711795916372769
2006-08-01,0.012807485216258033
2006-08-08,0.017802118200094835
2006-08-15,0.01228977780679293
2006-08-22,0.011628773679136452
2006-08-29,0.016072281924098635
2006-09-06,0.008687413555441538
2006-09-13,0.012423814563828387
2006-09-20,0.0071000824587485484
2006-09-27,0.006687416447721566
2006-10-04,0.006579037270815878
2006-10-11,0.012844758070579757
2006-10-18,0.012110153708592392
2006-10-25,0.007301551351733043
2006-11-01,0.007373279770812295
2006-11-08,0.01008701474897803
2006-11-15,0.022445039003347336
2006-11-22,0.01686191412174026
2006-11-30,0.011967540849115338
2006-12-07,0.00503322989454991
2006-12-14,0.0026914688147788514
2006-12-21,0.0040142313495216304
2006-12-29,0.00836344830960367
2007-01-09,0.017451789339109722
2007-01-17,0.013598961801210514
2007-01-24,0.006399006358629442
2007-01-31,0.013189634744826362
2007-02-07,0.01508149454332175
2007-02-14,0.01265240982417861
2007-02-22,0.008194956419624208
2007-03-01,0.010982932434350525
2007-03-08,0.02180311683532209
2007-03-15,0.010137281411731447
2007-03-22,0.007476031341142135
2007-03-29,0.007235076345842536
2007-04-05,0.008502932333349441
2007-04-13,0.007289268017848306
2007-04-20,0.010405157369595611
2007-04-27,0.006996610831906399
2007-05-04,0.0042324915825562096
2007-05-11,0.01010731950846886
2007-05-18,0.011163774927655046
2007-05-25,0.007618733138562931
2007-06-04,0.007818741019133478
2007-06-11,0.01000501404806137
2007-06-18,0.01021352291013961
2007-06-25,0.011468761496723977
2007-07-02,0.0081817561666588
2007-07-10,0.008658162807278614
2007-07-17,0.005264098890490696
2007-07-24,0.007989109517788922
2007-07-31,0.013980548384542735
2007-08-07,0.011681343547841604
2007-08-14,0.014290316838454947
2007-08-21,0.00923147223612174
2007-08-28,0.00919723574676139
2007-09-05,0.01542427836955887
2007-09-12,0.0099295082702668
2007-09-19,0.006614279572818522
2007-09-26,0.006922960927656692
2007-10-03,0.011852835258496348
2007-10-10,0.009649716911621038
2007-10-17,0.017197745946390636
2007-10-24,0.015639332708932564
2007-10-31,0.019115306149112932
2007-11-07,0.011632947208321351
2007-11-14,0.019532537182087417
2007-11-21,0.010896868704585519
2007-11-29,0.017837757722665343
2007-12-06,0.009508832297112425
2007-12-13,0.01944855015792926
2007-12-20,0.014948697840041662
2007-12-28,0.011338548765388264
2008-01-07,0.012389165402164053
2008-01-14,0.018841438795626116
2008-01-22,0.016365328413287368
2008-01-29,0.016754681290102234
2008-02-05,0.013812950157633456
2008-02-12,0.021226248709804545
2008-02-20,0.023018750101256015
2008-02-27,0.012489841404954807
2008-03-05,0.018402295548267035
2008-03-12,0.030929295610767495
2008-03-19,0.02947800781218766
2008-03-27,0.01708171219035383
2008-04-03,0.014118416768066397
2008-04-10,0.013706754541586975
2008-04-17,0.009681115466637254
2008-04-24,0.022281820481951715
2008-05-01,0.004219661948945756
2008-05-08,0.009530812083725106
2008-05-15,0.010675013455878301
2008-05-22,0.026844999213890688
2008-05-30,0.014459822157956628
2008-06-06,0.010015412323774257
2008-06-13,0.001336422452902026
2008-06-20,0.009433465141775326
2008-06-27,0.01936137243115831
2008-07-07,0.01214419481472487
2008-07-14,0.014354669746570837
2008-07-21,0.015106302417714148
2008-07-28,0.018893058017991585
2008-08-04,0.01637922629898442
2008-08-11,0.032026082286342863
2008-08-18,0.01491131442456806
2008-08-25,0.00906463959807141
2008-09-02,0.011032144290492462
2008-09-09,0.01636122650747389
2008-09-16,0.02477246610556972
2008-09-23,0.042906709837950564
2008-09-30,0.04643426296204835
2008-10-07,0.03077252121349614
2008-10-14,0.07908463321321771
2008-10-21,0.06227054640577884
2008-10-28,0.04008688602833879
2008-11-04,0.020321188390136337
2008-11-11,0.08161007995438943
2008-11-18,0.047531087641533847
2008-11-25,0.04822404999287974
2008-12-03,0.052451561607834714
2008-12-10,0.026818216185356895
2008-12-17,0.0326638434940441
2008-12-24,0.026497383105480537
2009-01-02,0.008229611533529323
2009-01-09,0.013106905974038867
2009-01-16,0.02535315722432408
2009-01-26,0.04158964491945222
2009-02-02,0.030670563535562575
2009-02-09,0.01154549942446709
2009-02-17,0.025657226939150797
2009-02-24,0.028332942013410523
2009-03-03,0.04022999268366786
2009-03-10,0.012923841609043502
2009-03-17,0.01113896876036576
2009-03-24,0.06764346397497148
2009-03-31,0.03147907366407332
2009-04-07,0.03919167249078042
2009-04-15,0.032298650479852635
2009-04-22,0.013304112258360095
2009-04-29,0.022181059350978184
2009-05-06,0.013388405061400857
2009-05-13,0.01916841608672856
2009-05-20,0.020993337980396636
2009-05-28,0.01636800462292153
2009-06-04,0.020898756942436328
2009-06-11,0.008484548337794494
2009-06-18,0.014285781087154916
2009-06-25,0.014122042591795048
2009-07-02,0.00115125846677919
2009-07-10,0.012231802840918212
2009-07-17,0.006425636122867346
2009-07-24,0.011534484297914607
2009-07-31,0.011136632366257006
2009-08-07,0.02397421227317161
2009-08-14,0.009037881160757618
2009-08-21,0.015098511822306596
2009-08-28,0.0020447219553339424
2009-09-04,0.005473746211647838
2009-09-14,0.016698121763385643
2009-09-21,0.010995516023775815
2009-09-28,0.0065183037682747524
2009-10-05,0.007432679088302032
2009-10-12,0.013947236908613296
2009-10-19,0.011177917986101533
2009-10-26,0.017791512360066868
2009-11-02,0.020159971333145236
2009-11-09,0.03129685429722896
2009-11-16,0.015709277487412517
2009-11-23,0.015928741605100563
2009-12-01,0.0169642043010376
2009-12-08,0.020098317730956525
2009-12-15,0.00967918226536561
2009-12-22,0.008745068937672885
2009-12-30,0.006878766552407041
2010-01-07,0.011243159657773496
2010-01-14,0.01833553831976836
2010-01-22,0.016931157204225986
2010-01-29,0.03233628466784031
2010-02-05,0.02791620285238092
2010-02-12,0.015006840795059461
2010-02-22,0.011585119214386598
2010-03-01,0.019960011296451006
2010-03-08,0.020755242053382417
2010-03-15,0.00509888262901087
2010-03-22,0.00889397780934273
2010-03-29,0.015429718727207218
2010-04-06,0.006745235840900716
2010-04-13,0.0059876642990840615
2010-04-20,0.008321179735197031
2010-04-27,0.014663189620509888
2010-05-04,0.013933658886729164
2010-05-11,0.015807635990209016
2010-05-18,0.017652175171788284
2010-05-25,0.017332170193236178
2010-06-02,0.016827708865250878
2010-06-09,0.017053581244841985
2010-06-16,0.015773119456869492
2010-06-23,0.008899254939978153
2010-06-30,0.005497400510645882
2010-07-08,0.01433634314886281
2010-07-15,0.00938377025928537
2010-07-22,0.011617513481974734
2010-07-29,0.009629981921403434
2010-08-05,0.010796130334809546
2010-08-12,0.0158370540683847
2010-08-19,0.011326542743295757
2010-08-26,0.00677796282521543
2010-09-02,0.011910129481056717
2010-09-10,0.013865972054561197
2010-09-17,0.010545249389998073
2010-09-24,0.006983875283796747
2010-10-01,0.015050338435033107
2010-10-08,0.011896668513460313
2010-10-15,0.015491983726093879
2010-10-22,0.011287417110212798
2010-10-29,0.003839862314187704
2010-11-05,0.015508606313854312
2010-11-12,0.013086898718751171
2010-11-19,0.010253377467900846
2010-11-29,0.013973962987545442
2010-12-06,0.011200003787379313
2010-12-13,0.00350797449212014
2010-12-20,0.006554697636922587
2010-12-28,0.005973796481035498
2011-01-04,0.007442183836031197
2011-01-11,0.005062586899254793
2011-01-19,0.006971008037457266
2011-01-26,0.013157495648950789
2011-02-02,0.01667631487174633
2011-02-09,0.016577871404284905
2011-02-16,0.014104258083861624
2011-02-24,0.013495393878572712
2011-03-03,0.01249558176464757
2011-03-10,0.012269696067705149
2011-03-17,0.015071072574505668
2011-03-24,0.015479803934255574
2011-03-31,0.011807404892039942
2011-04-07,0.010678700443450088
2011-04-14,0.011737060617611459
2011-04-21,0.012611192943307925
2011-04-29,0.01178200300326237
2011-05-06,0.006754487073014595
2011-05-13,0.013059461149258602
2011-05-20,0.007963378916890985
2011-05-27,0.012183193003354057
2011-06-06,0.011057912323731682
2011-06-13,0.011805154407932134
2011-06-20,0.007200812948663706
2011-06-27,0.003199987797437079
2011-07-05,0.011364508983679597
2011-07-12,0.007729362102551235
2011-07-19,0.006566399478250779
2011-07-26,0.009322677877607459
2011-08-02,0.009628051720053297
2011-08-09,0.025949698835791162
2011-08-16,0.032521556330957005
2011-08-23,0.016114186091987167
2011-08-30,0.011073133386341343
2011-09-07,0.013985978645736637
2011-09-14,0.01512318476729807
2011-09-21,0.01104650731285388
2011-09-28,0.016425477913698142
2011-10-05,0.017175379774560424
2011-10-12,0.01707679961526624
2011-10-19,0.009942471228015243
2011-10-26,0.015069971265156136
2011-11-02,0.027450605813004646
2011-11-09,0.008584572608920031
2011-11-16,0.007041791676371165
2011-11-23,0.019591196968720755
2011-12-01,0.01628837294115802
2011-12-08,0.015862981783789542
2011-12-15,0.012902938701032061
2011-12-22,0.014479100704612325
2011-12-30,0.008947066141848668
2012-01-09,0.00890726715663881
2012-01-17,0.0032552408282161753
2012-01-24,0.016258964024911397
2012-01-31,0.015037042532469758
2012-02-07,0.011940145242063355
2012-02-14,0.020084145059040957
2012-02-22,0.010241591217020632
2012-02-29,0.009590747049641312
2012-03-07,0.008678177243317403
2012-03-14,0.013492270053697774
2012-03-21,0.008746419166661008
2012-03-28,0.013016674941305971
2012-04-04,0.009056442445462195
2012-04-12,0.018467337588411556
2012-04-19,0.007431654762355563
2012-04-26,0.009561704464169544
2012-05-03,0.010739955064566181
2012-05-10,0.017020330297230966
2012-05-17,0.01444057689062532
2012-05-24,0.009153012254258708
2012-06-01,0.005630938418842947
2012-06-08,0.015211450871347029
2012-06-15,0.011300742542765394
2012-06-22,0.008366669162109326
2012-06-29,0.012582303180838143
2012-07-09,0.011925925792006468
2012-07-16,0.011620676397887083
2012-07-23,0.010898331740926285
2012-07-30,0.020313770585532142
2012-08-06,0.021455416825323044
2012-08-13,0.009934395505916762
2012-08-20,0.0125792712766404
2012-08-27,0.009168459344857525
2012-09-04,0.005528266511816716
2012-09-11,0.013537282869433537
2012-09-18,0.013321118938766236
2012-09-25,0.007174337479113637
2012-10-02,0.01739692688082382
2012-10-09,0.014696416591936861
2012-10-16,0.015912244534944282
2012-10-23,0.009440745026078999
2012-11-01,0.01062750975326663
2012-11-08,0.022323272614604126
2012-11-15,0.009783459078302333
2012-11-23,0.01448026718237967
2012-11-30,0.013036204102929366
2012-12-07,0.006845368340867714
2012-12-14,0.009846523383615562
2012-12-21,0.01156970826984116
2012-12-31,0.014626077047734413
2013-01-08,0.01888806007823415
2013-01-15,0.004985741303886415
2013-01-23,0.014117535322373052
2013-01-30,0.010652310594963077
2013-02-06,0.01219446511660087
2013-02-13,0.015200111034168816
2013-02-21,0.008640538925442087
2013-02-28,0.008866285225321242
2013-03-07,0.006940847663703123
2013-03-14,0.008525635881913724
2013-03-21,0.007584535134390627
2013-03-28,0.009148725446260718
2013-04-05,0.023730206336442933
2013-04-12,0.019197496964759624
2013-04-19,0.013233604872046476
2013-04-26,0.009007332229982302
2013-05-03,0.013329919372247943
2013-05-10,0.015179032878868777
2013-05-17,0.017329968125923113
2013-05-24,0.017557510782401222
2013-06-03,0.02061964806047217
2013-06-10,0.02030892794182635
2013-06-17,0.024220299711966327
2013-06-24,0.023491524646457776
2013-07-01,0.0175178691023697
2013-07-09,0.009253883622663881
2013-07-16,0.007574128803464045
2013-07-23,0.006425272752604684
2013-07-30,0.026017837493199164
2013-08-06,0.04007162782168954
2013-08-13,0.013624463561797097
2013-08-20,0.010377655675102229
2013-08-27,0.018453971390783624
2013-09-04,0.03579097022456438
2013-09-11,0.00036171308016868804
2013-09-18,0.00837006340197125
2013-09-25,0.012738335078920505
2013-10-02,0.012442726809869948
2013-10-09,0.009631325348223705
2013-10-16,0.013176490597312473
2013-10-23,0.00670578937262867
2013-10-30,0.007065350715990383
2013-11-06,0.005886309587267555
2013-11-13,0.012013700531928214
2013-11-20,0.0060075808436986025
2013-11-27,0.004659104400345032
2013-12-05,0.0026785811041256727
2013-12-12,0.007005632904689041
2013-12-19,0.011842268964458162
2013-12-27,0.01509061093074523
2014-01-06,0.01084030642111652
2014-01-13,0.00497983604189568
2014-01-21,0.005360360176498779
2014-01-28,0.011156965180579369
2014-02-04,0.010076787883156564
2014-02-11,0.011057510367457097
2014-02-19,0.008565220304122474
2014-02-26,0.005917448201133457
2014-03-05,0.015196612185430221
2014-03-12,0.004639935380525924
2014-03-19,0.011771294479843472
2014-03-26,0.0025792485650039483
2014-04-02,0.011502286114540971
2014-04-09,0.008623527930820272
2014-04-16,0.022083185688066796
2014-04-24,0.004685067456975524
2014-05-01,0.006169079779566259
2014-05-08,0.005817429730107255
2014-05-15,0.010956061579656293
2014-05-22,0.009870300925605823
2014-05-30,0.006780471881589685
2014-06-06,0.006860554399244824
2014-06-13,0.0050214729963515186
2014-06-20,0.00984248175362417
2014-06-27,0.006343000494064549
2014-07-07,0.009228733808648169
2014-07-14,0.010680567848234622
2014-07-21,0.007331601340170715
2014-07-28,0.003148462405014799
2014-08-04,0.008372590899851122
2014-08-11,0.010689155263640194
2014-08-18,0.005809030731617832
2014-08-25,0.006965476304210235
2014-09-02,0.0061360004258708255
2014-09-09,0.00460063862200958
2014-09-16,0.0052800151088033525
2014-09-23,0.008100614103625675
2014-09-30,0.0067097068529958165
2014-10-07,0.011894988532617261
2014-10-14,0.00711305412328548
